factual_id,IS_PHYSICAL_TRANSACTION,DESCRIPTION,CONVERTED_AMOUNT,TRANSACTION_DATE,MEM_ID,GOOD_DESCRIPTION,BILLER_NETWORK_ID,LAST_SUCCESSFUL_REFRESH,"CONCAT(COBRAND_ID,MEM_ID)",IS_DELETED,TRANSACTION_LIST_ID,TRANSACTION_SRC_ELEMENT_ID,ASOF_EPOCH,COBRAND_ID,SHUFFLE_ID,CARD_TRANSACTION_ID,LAST_UPDATED,SUM_INFO_ID,"CONCAT(COBRAND_ID,CARD_TRANSACTION_ID)",POST_DATE,TRANSACTION_STATUS_ID,AMOUNT_CURR,TRANSACTION_CATEGORY_NAME,MEM_ITEM_ID,CURRENCY_CONV_RATE,"CONCAT(COBRAND_ID,ITEM_ACCOUNT_ID)",CARD_ACCOUNT_ID,CURRENCY_ID,ASOF,TRANSACTION_CATEGORY_ID,TYPE,EXTRACT_DATE_EPOCH,ITEM_ACCOUNT_ID,KEYWORD,ACCOUNT_SRC_ELEMENT_ID,AMOUNT
,0,US TREASURY PMNT,502,2014.03.17,22898767,U.S. Treasury,,1395114040,1.00E+15,0,,523726133,1395114040,10001372,15797,3083956360,1395114040,2935,1.00E+17,,2,152,Taxes,68273633,1,1.00E+16,35959944,152,2014.03.17,37,debit,1395164181,112113171,us treasury,523726133,502
,0,CAPITAL ONE MOBILE PYMT AuthDate 03-MAR,1970.93,2014.03.17,22898767,Capital One,,1395114040,1.00E+15,0,,-1444918566,1395114040,10001372,15797,3083956361,1395114040,2935,1.00E+17,2014.03.17,1,152,Credit Card Payments,68273633,1,1.00E+16,35959944,152,2014.03.17,26,credit,1395164181,112113171,capital one,-1444918566,1970.93
,0,XFER PURCHASE BAL TO XXXXXXXXXXXX4808,7.57,2014.02.28,22898767,Transfer,,1395291675,1.00E+15,0,,-2025999320,1395266297,10006164,15797,688618945,1395266297,19267,1.00E+16,2014.03.02,1,152,Transfers,16273549,1,1.00E+15,2988902,152,2014.03.19,28,credit,1395349175,27017826,xfer,-2025999320,7.57
,0,OPC US TREASURY CF 800-XXXXXXX DC XXXXX US,12.5,2014.03.17,22898767,U.S. Treasury,,1395458334,1.00E+15,0,,-714749995,1395458334,10001372,15797,3089991855,1395458334,2935,1.00E+17,2014.03.19,1,152,Taxes,68273633,1,1.00E+16,35959944,152,2014.03.21,37,debit,1395505950,112113171,us treasury,-714749995,12.5
,0,XFER PURCHASE BAL TO XXXXXXXXXXXX4808,10,2014.03.02,22898767,Transfer,,1395291675,1.00E+15,0,,-435872522,1395266297,10006164,15797,688618942,1395266297,19267,1.00E+16,2014.03.03,1,152,Transfers,16273549,1,1.00E+15,2988902,152,2014.03.19,28,credit,1395349175,27017826,xfer,-435872522,10
,0,INTUIT *XXXXXINTUIT,123.97,2014.03.17,22898767,Intuit,,1395250305,1.00E+15,0,,-180207113,1395250510,10001372,15797,3085940881,1395250510,2935,1.00E+17,,2,152,General Merchandise,68273633,1,1.00E+16,35959944,152,2014.03.19,44,debit,1395340558,112113171,,-180207113,123.97
,0,US TREASURY PMNT 800-XXXXXXX DC XXXXX US,502,2014.03.17,22898767,U.S. Treasury,,1395458334,1.00E+15,0,,-1131772732,1395458334,10001372,15797,3089991854,1395458334,2935,1.00E+17,2014.03.19,1,152,Taxes,68273633,1,1.00E+16,35959944,152,2014.03.21,37,debit,1395505868,112113171,us treasury,-1131772732,502
,0,ADTSECURITY MYADT.COM,43.19,2014.03.19,22898767,ADT Security,,1395250305,1.00E+15,0,,1644364241,1395250305,10001372,15797,3085940879,1395250305,2935,1.00E+17,,2,152,Home Maintenance,68273633,1,1.00E+16,35959944,152,2014.03.19,12,debit,1395340558,112113171,adtsecurity,1644364241,43.19
,0,ADTSECURITY MYADT.COM XXX-XXX-XXXX FL XXXXX US,43.19,2014.03.19,22898767,ADT Security,,1395458334,1.00E+15,0,,-2100770098,1395458334,10001372,15797,3089991853,1395458334,2935,1.00E+17,2014.03.20,1,152,Home Maintenance,68273633,1,1.00E+16,35959944,152,2014.03.21,12,debit,1395506102,112113171,adtsecurity,-2100770098,43.19
2bc0c1ce-f337-4c69-b5a5-c7a32659516c,1,WALGREENS #5972 GARDEN GROVE CA,6.46,2014.03.15,23018477,Walgreens,,1395121443,1.00E+15,0,,-1951019080,1395121443,10006164,14623,686560415,1395121443,19267,1.00E+16,2014.03.17,1,152,Healthcare/Medical,16510231,1,1.00E+15,2499222,152,2014.03.17,11,debit,1395175080,24861419,walgreens,-1951019080,6.46
2bc0c1ce-f337-4c69-b5a5-c7a32659516c,1,WALGREENS #5972 GARDEN GROVE CA,6.46,2014.03.15,23018477,Walgreens,,1395121443,1.00E+15,0,,-1951019080,1395121443,10006164,14623,686560415,1395121443,19267,1.00E+16,2014.03.17,1,152,Healthcare/Medical,16510231,1,1.00E+15,2499222,152,2014.03.17,11,debit,1395175080,24861419,walgreens,-1951019080,6.46
0560650d-6363-47a8-84b2-ee25c0d1e5e9,1,MCDONALD'S F6839,9.83,2014.03.08,23295557,McDonald's,,1395449695,1.00E+15,0,,-557518369,1395449695,10001372,14927,3089796747,1395449695,12847,1.00E+17,2014.03.10,1,152,Restaurants/Dining,43152241,1,1.00E+15,25228434,152,2014.03.21,22,debit,1395505944,65870064,mcdonald s,-557518369,9.83
,0,#WWW.1AND1.COM,14.99,2014.03.06,23295557,,,1395449695,1.00E+15,0,,356968266,1395449695,10001372,14927,3089796953,1395449695,12847,1.00E+17,2014.03.10,1,152,Online Services,43152241,1,1.00E+15,25228434,152,2014.03.21,16,debit,1395505865,65870064,,356968266,14.99
,0,AMAZON.COM,5.2,2014.03.08,23295557,,,1395449695,1.00E+15,0,,1717732983,1395449695,10001372,14927,3089796954,1395449695,12847,1.00E+17,2014.03.10,1,152,Home Improvement,43152241,1,1.00E+15,25228434,152,2014.03.21,13,debit,1395505944,65870064,,1717732983,5.2
,0,AMAZON.COM             AMZN.COM/BILLWA,27.45,2014.03.06,23295557,,,1395449695,1.00E+15,0,,-272417115,1395449695,10001372,14927,3089796970,1395449695,12847,1.00E+17,2014.03.07,1,152,Electronics,43152241,1,1.00E+15,25228434,152,2014.03.21,43,debit,1395506097,65870064,,-272417115,27.45
,0,Interest Charged on Purchases,1.93,2014.03.19,24045319,Interest,,1395324990,1.00E+15,0,,-1033258265,1395324990,10001372,14442,3087193820,1395324990,12847,1.00E+17,2014.03.19,1,152,Interest,78765754,1,1.00E+16,41267046,152,2014.03.20,96,debit,1395423421,131278514,interest,-1033258265,1.93
,0,ELECTRONIC PAYMENT RECEIVED-THA,1500,2014.03.18,24608566,,,1395322595,1.00E+15,0,,1245678309,1395238310,10001372,10352,3085806281,1395238310,12,1.00E+17,2014.03.18,1,152,Credit Card Payments,46180174,1,1.00E+15,26862371,152,2014.03.19,26,credit,1395340552,71845588,electronic payment,1245678309,1500
,0,ITUNES MUSICUSA ITUNCUPERTINO   MJ2VJBQ7S0  ITUNES MUSIC STORE,20,2014.03.16,24608566,Apple Inc,,1395144923,1.00E+15,0,,-1472442012,1395063948,10001372,10352,3083103221,1395063948,12,1.00E+17,2014.03.16,1,152,Entertainment,46180174,1,1.00E+15,26862371,152,2014.03.17,7,debit,1395164162,71845588,itunes music,-1472442012,20
,0,STARBUCKS RELOAD SVC800-782-728 XXXXXXXXNSM GIFT CARD,50,2014.03.12,24608566,Starbucks,,1394891266,1.00E+15,0,,1864521951,1394873682,10001372,10352,3080818275,1394873682,12,1.00E+17,2014.03.13,1,152,Restaurants/Dining,46180174,1,1.00E+15,26862371,152,2014.03.15,22,debit,1394989804,71845588,starbucks,1864521951,50
,0,ITUNES MUSICUSA ITUNCUPERTINO   MH9XYY0LXD0 ITUNES MUSIC STORE,4.24,2014.03.13,24608566,Apple Inc,,1394891266,1.00E+15,0,,1640191965,1394873682,10001372,10352,3080818270,1394873682,12,1.00E+17,2014.03.13,1,152,Entertainment,46180174,1,1.00E+15,26862371,152,2014.03.15,7,debit,1394989662,71845588,itunes music,1640191965,4.24
,0,ONLINE PAYMENT FROM SA,2500,2014.03.14,25424566,,,1395401799,1.00E+15,0,,239931215,1395401799,10001372,8049,3088846899,1395401799,12847,1.00E+17,2014.03.14,1,152,Credit Card Payments,58902958,1,1.00E+15,32287639,152,2014.03.21,26,credit,1395505917,95364663,online payment,239931215,2500
,0,FOREIGN TRANSACTION FEE         FTF,2.61,2014.02.16,25424566,,,1395401799,1.00E+15,0,,768936897,1395401799,10001372,8049,3088847220,1395401799,12847,1.00E+17,2014.02.18,1,152,Service Charges/Fees,58902958,1,1.00E+15,32287639,152,2014.03.21,24,debit,1395505917,95364663,transaction fee,768936897,2.61
,0,ONLINE PAYMENT FROM SAV 1,400,2014.02.15,25424566,,,1395401799,1.00E+15,0,,-98622921,1395401799,10001372,8049,3088847225,1395401799,12847,1.00E+17,2014.02.15,1,152,Credit Card Payments,58902958,1,1.00E+15,32287639,152,2014.03.21,26,credit,1395505850,95364663,online payment,-98622921,400
,0,ONLINE PAYMENT FROM SAV 1,200,2014.02.04,25424566,,,1395401799,1.00E+15,0,,918866576,1395401799,10001372,8049,3088847234,1395401799,12847,1.00E+17,2014.02.05,1,152,Credit Card Payments,58902958,1,1.00E+15,32287639,152,2014.03.21,26,credit,1395505850,95364663,online payment,918866576,200
,0,MINIMUM INTEREST CHARGE,1.5,2014.03.11,25808817,Interest,,1395250841,1.00E+15,0,,1136037671,1395250841,10001372,11427,3085951580,1395250841,12847,1.00E+17,2014.03.11,1,152,Interest,52611070,1,1.00E+15,29987530,152,2014.03.19,96,debit,1395340452,84218234,interest,1136037671,1.5
,0,LATE FEE FOR PAYMENT DUE 03/07,35,2014.03.07,26208343,,,1395423538,1.00E+15,0,,-1052510539,1395423538,10001372,8438,3089131001,1395423538,12847,1.00E+17,2014.03.07,1,152,Service Charges/Fees,61643736,1,1.00E+16,33331889,152,2014.03.21,24,debit,1395505854,100343618,late fee,-1052510539,35
,0,ONLINE PAYMENT FROM CH,17.83,2014.03.07,26219342,,,1395401878,1.00E+15,0,,114928030,1395401878,10001372,9526,3088848097,1395401878,12847,1.00E+17,2014.03.07,1,152,Credit Card Payments,76606545,1,1.00E+16,40077131,152,2014.03.21,26,credit,1395506067,127355736,online payment,114928030,17.83
,0,APL*APPLE ITUNES STORE,2.83,2014.03.14,26437802,Apple Inc,,1395396770,1.00E+15,0,,-1568758583,1395396770,10001372,15523,3088736384,1395396770,12847,1.00E+17,2014.03.15,1,152,Entertainment,49099336,1,1.00E+15,28324030,152,2014.03.21,7,debit,1395505848,77357537,itunes,-1568758583,2.83
,0,BA ELECTRONIC PAYMENT,1234.27,2014.03.05,26954646,BA-Electronics,,1395341439,1.00E+15,0,,-775935591,1395341439,10001372,10442,3087454761,1395341439,12847,1.00E+17,2014.03.05,1,152,Credit Card Payments,50049144,1,1.00E+15,28820876,152,2014.03.20,26,credit,1395423335,79266555,ba electronic payment,-775935591,1234.27
,0,#NETFLIX.COM,7.99,2014.03.15,26954646,Netflix,,1395341439,1.00E+15,0,,-1774082049,1395341439,10001372,10442,3087454757,1395341439,12847,1.00E+17,2014.03.17,1,152,Entertainment,50049144,1,1.00E+15,28820876,152,2014.03.20,7,debit,1395423335,79266555,netflix.com,-1774082049,7.99
,0,PAYMENT DIRECT DEBIT - THANK YOU,82,2014.02.22,26964336,,,1395399914,1.00E+15,0,,292541696,1395399914,10001372,10154,3088804664,1395399914,12847,1.00E+17,2014.02.22,1,152,Other Expenses,50065490,1,1.00E+15,28831288,152,2014.03.21,19,credit,1395505849,79291816,direct debit thank you,292541696,82
,0,PAYMENT - THANK YOU,100,2014.02.23,26964336,Payment Thank You,,1395399914,1.00E+15,0,,-1826269055,1395399914,10001372,10154,3088804663,1395399914,12847,1.00E+17,2014.02.24,1,152,Credit Card Payments,50065490,1,1.00E+15,28831288,152,2014.03.21,26,credit,1395506065,79291816,payment thank you,-1826269055,100
,0,AT&T*BILL PAYMENT 95DALLAS      XXXXXXXX    XXX-XXX-XXXX,103.64,2014.03.18,27256751,AT&T,,1395354415,1.00E+15,0,,2112252199,1395354415,10001372,10465,3087792825,1395354415,12,1.00E+17,2014.03.19,1,152,Telephone Services,50657623,1,1.00E+16,38027448,152,2014.03.20,38,debit,1395423344,119898171,at&t bill,2112252199,103.64
0614144e-094e-4065-b18d-77f7eb850f7d,1,WAL-MART #2995 PLANO TX,3.07,2014.03.15,27619193,,,1395238386,1.00E+15,0,,1210699388,1395156555,10001372,10511,3084510118,1395156555,1503,1.00E+17,2014.03.15,1,152,Groceries,63183597,1,1.00E+16,33954037,152,2014.03.18,10,debit,1395254143,103094468,,1210699388,3.07
,0,NETFLIX WWW.NETFLIX.LOS GATOS   XXXXXXXXXX  WWW.NETFLIX.COM/CC,8.65,2014.03.15,27619193,Netflix,,1395020773,1.00E+15,0,,1615275873,1395020773,10001372,10511,3082687368,1395020773,12,1.00E+17,2014.03.15,1,152,Entertainment,63003368,1,1.00E+16,33888282,152,2014.03.16,7,debit,1395077890,102792607,www netflix com,1615275873,8.65
,0,APL*APPLE ITUNES STORE,24.99,2014.03.04,28221579,Apple Inc,,1395056876,1.00E+15,0,,-188202017,1395056876,10001372,11150,3083011519,1395056876,12847,1.00E+17,2014.03.05,1,152,Entertainment,52291411,1,1.00E+15,29854784,152,2014.03.17,7,debit,1395164159,83597950,itunes,-188202017,24.99
,0,HLU*HULU XXXXXXXX-U,7.99,2014.03.15,28221579,HULU,,1395356138,1.00E+15,0,,-2074830398,1395356138,10001372,11150,3087835886,1395356138,12847,1.00E+17,2014.03.17,1,152,Entertainment,52291411,1,1.00E+15,29854784,152,2014.03.20,7,debit,1395423449,83597950,hulu,-2074830398,7.99
,0,ONLINE PAYMENT FROM CH,1000,2014.03.18,28755804,,,1395384842,1.00E+15,0,,620707818,1395384842,10001372,11101,3088488940,1395384842,12847,1.00E+17,2014.03.18,1,152,Credit Card Payments,53207814,1,1.00E+15,30245385,152,2014.03.20,26,credit,1395423478,85388188,online payment,620707818,1000
,0,APL*APPLE ITUNES STORE,5.94,2014.03.18,28755804,Apple Inc,,1395384842,1.00E+15,0,,1270759285,1395384842,10001372,11101,3088488937,1395384842,12847,1.00E+17,2014.03.20,1,152,Entertainment,53207814,1,1.00E+15,30245385,152,2014.03.20,7,debit,1395423361,85388188,itunes,1270759285,5.94
,0,ONLINE PAYMENT FROM CH,800,2014.03.18,28755804,,,1395384842,1.00E+15,0,,671598961,1395384842,10001372,11101,3088488941,1395384842,12847,1.00E+17,2014.03.18,1,152,Credit Card Payments,53207814,1,1.00E+15,30245385,152,2014.03.20,26,credit,1395423361,85388188,online payment,671598961,800
,0,ONLINE PAYMENT FROM CH,800,2014.03.18,28755804,,,1395384842,1.00E+15,0,,671598961,1395384842,10001372,11101,3088488941,1395384842,12847,1.00E+17,2014.03.18,1,152,Credit Card Payments,53207814,1,1.00E+15,30245385,152,2014.03.20,26,credit,1395423361,85388188,online payment,671598961,800
,0,ONLINE PAYMENT FROM CH,180,2014.03.10,28755804,,,1395384842,1.00E+15,0,,-150400768,1395384842,10001372,11101,3088489550,1395384842,12847,1.00E+17,2014.03.10,1,152,Credit Card Payments,53207814,1,1.00E+15,30245385,152,2014.03.20,26,credit,1395423478,85388188,online payment,-150400768,180
,0,ONLINE PAYMENT FROM CH,106,2014.03.10,28755804,,,1395384842,1.00E+15,0,,1406063794,1395384842,10001372,11101,3088488949,1395384842,12847,1.00E+17,2014.03.10,1,152,Credit Card Payments,53207814,1,1.00E+15,30245385,152,2014.03.20,26,credit,1395423361,85388188,online payment,1406063794,106
,0,AMAZON.COM,99.9,2014.03.18,28755804,Amazon.com,,1395384842,1.00E+15,0,,-998325777,1395384842,10001372,11101,3088488938,1395384842,12847,1.00E+17,2014.03.20,1,152,General Merchandise,53207814,1,1.00E+15,30245385,152,2014.03.20,44,debit,1395423478,85388188,amazon.com,-998325777,99.9
,0,APL*APPLE ITUNES STORE,5.94,2014.03.18,28755804,Apple Inc,,1395384842,1.00E+15,0,,1270759285,1395384842,10001372,11101,3088488937,1395384842,12847,1.00E+17,2014.03.20,1,152,Entertainment,53207814,1,1.00E+15,30245385,152,2014.03.20,7,debit,1395423361,85388188,itunes,1270759285,5.94
,0,ONLINE PAYMENT FROM CH,180,2014.03.10,28755804,,,1395384842,1.00E+15,0,,-150400768,1395384842,10001372,11101,3088489550,1395384842,12847,1.00E+17,2014.03.10,1,152,Credit Card Payments,53207814,1,1.00E+15,30245385,152,2014.03.20,26,credit,1395423478,85388188,online payment,-150400768,180
,0,COLLEGE HTS EARLY LRNG,1910,2014.03.04,29029415,,,1395314833,1.00E+15,0,,-1740952814,1395314833,10001372,13230,3087068140,1395314833,12847,1.00E+17,2014.03.05,1,152,Education,53671375,1,1.00E+15,30462734,152,2014.03.20,6,debit,1395423416,86277108,,-1740952814,1910
,0,TARGET.COM  *,14.73,2014.03.19,29029415,Target,,1395314833,1.00E+15,0,,-1807093594,1395314833,10001372,13230,3087068129,1395314833,12847,1.00E+17,2014.03.19,1,152,General Merchandise,53671375,1,1.00E+15,30462734,152,2014.03.20,44,debit,1395423325,86277108,target,-1807093594,14.73
,0,ITUNES MUSICUSA ITUNCUPERTINO   MHF2MNXD4H0 ITUNES MUSIC STORE,1.99,2014.03.19,29029415,Apple Inc,,1395392874,1.00E+15,0,,-1465608404,1395392874,10001372,13230,3088654121,1395392874,12,1.00E+17,2014.03.19,1,152,Entertainment,53671385,1,1.00E+15,30463068,152,2014.03.21,7,debit,1395505846,86277566,itunes music,-1465608404,1.99
,0,DHGATE.COM SHOPPING,96.6,2014.03.16,29600244,DHgate.com,,1395445164,1.00E+15,0,,1342839297,1395445164,10001372,12366,3089689210,1395445164,12847,1.00E+17,2014.03.18,1,152,General Merchandise,54743834,1,1.00E+16,38514131,152,2014.03.21,44,debit,1395506093,121771241,dhgate,1342839297,96.6
,0,LATE PAYMENT FEE,29,2014.03.06,29861016,,,1395277367,1.00E+15,0,,-890300608,1395277367,10001372,12788,3086490315,1395277367,12847,1.00E+17,2014.03.06,1,152,Service Charges/Fees,58352862,1,1.00E+16,41884672,152,2014.03.19,24,debit,1395340582,133167483,payment fee,-890300608,29
,0,Online payment from CHK 9,737.83,2014.03.18,29861016,,,1395277367,1.00E+15,0,,154179145,1395277367,10001372,12788,3086490314,1395277367,12847,1.00E+17,2014.03.18,1,152,Credit Card Payments,58352862,1,1.00E+16,41884672,152,2014.03.19,26,credit,1395340464,133167483,online payment,154179145,737.83
,0,Amazon.com,28.97,,29920784,Amazon.com,,1395359015,1.00E+15,0,,-1516324134,1395359015,10001372,10375,3087908204,1395359015,3163,1.00E+17,2014.03.19,1,152,General Merchandise,59017607,1,1.00E+15,32330077,152,2014.03.20,44,debit,1395423452,95572228,amazon.com,-1516324134,28.97
1b620642-0e2b-4b04-956a-eb3a9c79b7a6,1,MCDONALD'S F3707,3.15,,30191160,McDonald's,,1395373304,1.00E+15,0,,1548383190,1395373304,10001372,14357,3088254499,1395373304,3163,1.00E+17,2014.03.14,1,152,Restaurants/Dining,58316204,1,1.00E+16,35381287,152,2014.03.20,22,debit,1395423355,109564471,mcdonald s,1548383190,3.15
9f15b57f-99d3-4a2c-a84a-fb6f6d8042b8,1,MCDONALD'S F1386,8.4,,30191160,McDonald's,,1395373304,1.00E+15,0,,-1482439896,1395373304,10001372,14357,3088254492,1395373304,3163,1.00E+17,2014.03.16,1,152,Restaurants/Dining,58316204,1,1.00E+16,35381287,152,2014.03.20,22,debit,1395423468,109564471,mcdonald s,-1482439896,8.4
,0,ONLINE SCHEDULED PAYMENT,100,2014.02.22,31375724,,,1395400714,1.00E+15,0,,1265344266,1395400714,10001372,11380,3088822122,1395400714,12847,1.00E+17,2014.02.22,1,152,Credit Card Payments,72866014,1,1.00E+16,38170277,152,2014.03.21,26,credit,1395505916,120453331,payment,1265344266,100
,0,TX BANKING CENTER PAYMENT,8345.27,2014.03.10,31482744,,,1395427906,1.00E+15,0,,-1361229503,1395427906,10001372,9276,3089249423,1395427906,12847,1.00E+17,2014.03.10,1,152,Credit Card Payments,57981284,1,1.00E+16,39792152,152,2014.03.21,26,credit,1395505856,126382198,payment,-1361229503,8345.27
,0,TWC*TIME WARNER CABLE  888-TWCABLE  TX,1723.42,2014.03.12,31482744,Time Warner Cable,,1395427906,1.00E+15,0,,1812712642,1395427906,10001372,9276,3089249422,1395427906,12847,1.00E+17,2014.03.13,1,152,Cable/Satellite Services,57981284,1,1.00E+16,39792152,152,2014.03.21,15,debit,1395506080,126382198,time warner cable,1812712642,1723.42
,0,DALLAS WATER WEB PAYME,53.08,2014.03.18,31482744,,,1395427906,1.00E+15,0,,2015583103,1395427906,10001372,9276,3089249412,1395427906,12847,1.00E+17,2014.03.19,1,152,Utilities,57981284,1,1.00E+15,31941635,152,2014.03.21,39,debit,1395505928,93704746,water,2015583103,53.08
,0,INTUIT*GUESTNET,112.5,2014.03.17,31482744,Intuit,,1395427906,1.00E+15,0,,676221673,1395427906,10001372,9276,3089249414,1395427906,12847,1.00E+17,2014.03.18,1,152,Education,57981284,1,1.00E+15,31941635,152,2014.03.21,6,debit,1395505856,93704746,intuit,676221673,112.5
,0,TX BANKING CENTER PAYM,763.48,2014.03.18,31482744,,,1395427906,1.00E+15,0,,-859975969,1395427906,10001372,9276,3089249413,1395427906,12847,1.00E+17,2014.03.18,1,152,Credit Card Payments,57981284,1,1.00E+15,31941635,152,2014.03.21,26,credit,1395506080,93704746,banking center paym,-859975969,763.48
,0,TWC*TIME WARNER CABLE  888-TWCABLE  TX,1723.42,2014.03.12,31482744,Time Warner Cable,,1395427906,1.00E+15,0,,1812712642,1395427906,10001372,9276,3089249422,1395427906,12847,1.00E+17,2014.03.13,1,152,Cable/Satellite Services,57981284,1,1.00E+16,39792152,152,2014.03.21,15,debit,1395506080,126382198,time warner cable,1812712642,1723.42
,0,DALLAS WATER WEB PAYME,3130.77,2014.03.18,31482744,,,1395427906,1.00E+15,0,,-1502363814,1395427906,10001372,9276,3089249411,1395427906,12847,1.00E+17,2014.03.19,1,152,Utilities,57981284,1,1.00E+15,31941635,152,2014.03.21,39,debit,1395505856,93704746,water,-1502363814,3130.77
,0,TX BANKING CENTER PAYMENT,8345.27,2014.03.10,31482744,,,1395427906,1.00E+15,0,,-1361229503,1395427906,10001372,9276,3089249423,1395427906,12847,1.00E+17,2014.03.10,1,152,Credit Card Payments,57981284,1,1.00E+16,39792152,152,2014.03.21,26,credit,1395505856,126382198,payment,-1361229503,8345.27
,0,Interest Charged on Purchases,81.1,2014.03.13,32188943,Interest,,1395451316,1.00E+15,0,,-581140630,1395451316,10001372,15000,3089833435,1395451316,12847,1.00E+17,2014.03.13,1,152,Interest,59219631,1,1.00E+15,32406537,152,2014.03.21,96,debit,1395506098,95938443,interest,-581140630,81.1
,0,PMT FROM BILL PAYER SERVICE,455.98,2014.03.07,32188943,,,1395451316,1.00E+15,0,,-2058234164,1395451316,10001372,15000,3089833448,1395451316,12847,1.00E+17,2014.03.07,1,152,Other Bills,59219631,1,1.00E+15,32406537,152,2014.03.21,35,credit,1395505866,95938443,bill payer service,-2058234164,455.98
,0,ELECTRONIC PAYMENT RECEIVED-THA,500,2014.03.12,32366590,,,1395465360,1.00E+15,0,,-628084898,1395465360,10001372,10412,3090142645,1395465360,12,1.00E+17,2014.03.12,1,152,Credit Card Payments,71827574,1,1.00E+16,37684808,152,2014.03.21,26,credit,1395506106,118627045,electronic payment,-628084898,500
,0,ONLINE PAYMENT - THANK YOU,247,2014.03.20,32366590,Payment Thank You,,1395465360,1.00E+15,0,,-1498857930,1395465360,10001372,10412,3090142701,1395465360,12,1.00E+17,2014.03.20,1,152,Credit Card Payments,71827574,1,1.00E+16,37684809,152,2014.03.21,26,credit,1395505954,118627046,payment thank you,-1498857930,247
,0,CREDITSECURE        COSTAMESA   XXXXXXXX    1-XXX-XXX-XXXX,19.99,2014.03.16,32366590,American Exress CreditSecure,,1395465360,1.00E+15,0,,1302463623,1395465360,10001372,10412,3090142646,1395465360,12,1.00E+17,2014.03.17,1,152,Other Expenses,71827574,1,1.00E+16,37684808,152,2014.03.21,19,debit,1395505871,118627045,creditsecure costamesa,1302463623,19.99
,0,ONLINE PAYMENT FROM CH,512.57,2014.03.14,32604541,,,1395440092,1.00E+15,0,,-522713062,1395440092,10001372,8358,3089568154,1395440092,12847,1.00E+17,2014.03.15,1,152,Credit Card Payments,60550270,1,1.00E+15,32919919,152,2014.03.21,26,credit,1395506090,98343513,online payment,-522713062,512.57
,0,VERIZON*RECURRING PAY  800-VERIZON  PA,116.91,2014.03.12,32604541,Verizon,,1395440092,1.00E+15,0,,1060075570,1395440092,10001372,8358,3089568155,1395440092,12847,1.00E+17,2014.03.13,1,152,Telephone Services,60550270,1,1.00E+15,32919919,152,2014.03.21,38,debit,1395505861,98343513,verizon,1060075570,116.91
,0,ONLINE PAYMENT FROM CHK 5,2490.47,2014.03.13,33279975,,,1395456293,1.00E+15,0,,-1402221605,1395456293,10001372,14853,3089950796,1395456293,12847,1.00E+17,2014.03.13,1,152,Credit Card Payments,61079950,1,1.00E+15,33114337,152,2014.03.21,26,credit,1395505868,99306042,online payment,-1402221605,2490.47
,0,Online payment from CHK 4,10000,2014.03.10,33279975,,,1395456293,1.00E+15,0,,1773810197,1395456293,10001372,14853,3089950951,1395456293,12847,1.00E+17,2014.03.10,1,152,Credit Card Payments,61079950,1,1.00E+15,33114338,152,2014.03.21,26,credit,1395506101,99306043,online payment,1773810197,10000
10e41388-a550-45db-9475-e941a48700df,1,TARGET T1018 1018   RICHMOND    XXXXXXXX    DISCOUNT STORE,49.33,2014.03.20,33307809,Target,,1395434734,1.00E+15,0,,-577281969,1395434734,10001372,9863,3089431975,1395434734,12,1.00E+17,2014.03.20,1,152,General Merchandise,73426435,1,1.00E+16,38422397,152,2014.03.21,44,debit,1395506086,121426714,target,-577281969,49.33
10e41388-a550-45db-9475-e941a48700df,1,TARGET T1018 1018   RICHMOND    XXXXXXXX    DISCOUNT STORE,129.04,2014.03.13,33307809,Target,,1395434734,1.00E+15,0,,-1686831942,1395434734,10001372,9863,3089431992,1395434734,12,1.00E+17,2014.03.13,1,152,General Merchandise,73426435,1,1.00E+16,38422397,152,2014.03.21,44,debit,1395505933,121426714,target,-1686831942,129.04
d0514b98-bd4f-40d3-b819-288150b2542a,1,TARGET T1049 1049   GLEN ALLEN  XXXXXXXX    DISCOUNT STORE,43.36,2014.03.11,33307809,Target,,1395434734,1.00E+15,0,,-736813658,1395434734,10001372,9863,3089431969,1395434734,12,1.00E+17,2014.03.11,1,152,General Merchandise,73426435,1,1.00E+16,38422397,152,2014.03.21,44,debit,1395506086,121426714,target,-736813658,43.36
,0,ELECTRONIC PAYMENT RECEIVED-THA,2287.4,2014.03.11,33307809,,,1395434734,1.00E+15,0,,1036381477,1395434734,10001372,9863,3089431995,1395434734,12,1.00E+17,2014.03.11,1,152,Credit Card Payments,73426435,1,1.00E+16,38422398,152,2014.03.21,26,credit,1395505933,121426720,electronic payment,1036381477,2287.4
,0,VERIZONRECURRING PAYPHONESERVICE XXXXXXXXXXXXXXXXXXXXX       XXXXX,121.26,2014.03.12,33307809,Verizon,,1395434734,1.00E+15,0,,208742312,1395434734,10001372,9863,3089431998,1395434734,12,1.00E+17,2014.03.12,1,152,Telephone Services,73426435,1,1.00E+16,38422398,152,2014.03.21,38,debit,1395505933,121426720,verizonrecurring,208742312,121.26
,0,VERIZON*RECURRING PAY  800-VERIZON  PA,92.75,2014.03.12,33449774,Verizon,,1395319337,1.00E+15,0,,1696000993,1395319337,10001372,12688,3087144179,1395319337,12847,1.00E+17,2014.03.13,1,152,Telephone Services,64626763,1,1.00E+16,34485653,152,2014.03.20,38,debit,1395423327,105585604,verizon,1696000993,92.75
